0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.541,1.404,2.063,1.375,1.823,1.508,1.617,2.145,1.607,1.586,2.108,1.472,1.582,1.467,1.37,1.526,1.769,1.907,1.882,1.178
1.493,1.266,2.221,1.256,1.768,1.315,1.58,2.085,1.56,1.744,2.048,1.431,1.4,1.331,1.235,1.485,1.905,1.853,1.834,1.136
1.493,1.266,2.221,1.256,1.768,1.315,1.58,2.085,1.56,1.744,2.048,1.431,1.4,1.331,1.235,1.485,1.905,1.853,1.834,1.136
1.493,1.266,2.221,1.256,1.768,1.315,1.58,2.085,1.56,1.744,2.048,1.431,1.4,1.331,1.235,1.485,1.905,1.853,1.834,1.136
1.493,1.266,2.221,1.256,1.768,1.315,1.58,2.085,1.56,1.744,2.048,1.431,1.4,1.331,1.235,1.485,1.905,1.853,1.834,1.136
1.493,1.266,2.221,1.256,1.768,1.315,1.58,2.085,1.56,1.744,2.048,1.431,1.4,1.331,1.235,1.485,1.905,1.853,1.834,1.136
1.445,1.129,2.167,1.139,1.714,1.123,1.377,2.025,1.512,1.693,1.864,1.34,1.218,1.196,1.1,1.444,1.846,1.739,1.687,1.095
1.445,1.129,2.167,1.139,1.714,1.123,1.377,2.025,1.512,1.693,1.864,1.34,1.218,1.196,1.1,1.444,1.846,1.739,1.687,1.095
1.445,1.129,2.167,1.139,1.714,1.123,1.377,2.025,1.512,1.693,1.864,1.34,1.218,1.196,1.1,1.444,1.846,1.739,1.687,1.095
1.445,1.129,2.167,1.139,1.714,1.123,1.377,2.025,1.512,1.693,1.864,1.34,1.218,1.196,1.1,1.444,1.846,1.739,1.687,1.095
1.445,1.129,2.167,1.139,1.714,1.123,1.377,2.025,1.512,1.693,1.864,1.34,1.218,1.196,1.1,1.444,1.846,1.739,1.687,1.095
1.398,0.993,2.01,1.023,1.66,0.932,1.175,1.846,1.465,1.643,1.682,1.25,1.037,1.062,0.967,1.325,1.788,1.626,1.54,1.054
1.398,0.993,2.01,1.023,1.66,0.932,1.175,1.846,1.465,1.643,1.682,1.25,1.037,1.062,0.967,1.325,1.788,1.626,1.54,1.054
1.398,0.993,2.01,1.023,1.66,0.932,1.175,1.846,1.465,1.643,1.682,1.25,1.037,1.062,0.967,1.325,1.788,1.626,1.54,1.054
1.398,0.993,2.01,1.023,1.66,0.932,1.175,1.846,1.465,1.643,1.682,1.25,1.037,1.062,0.967,1.325,1.788,1.626,1.54,1.054
1.398,0.993,2.01,1.023,1.66,0.932,1.175,1.846,1.465,1.643,1.682,1.25,1.037,1.062,0.967,1.325,1.788,1.626,1.54,1.054
1.248,0.858,1.855,0.909,1.608,0.742,0.973,1.668,1.419,1.594,1.501,1.161,0.857,0.929,0.836,1.206,1.731,1.513,1.395,1.014
1.248,0.858,1.855,0.909,1.608,0.742,0.973,1.668,1.419,1.594,1.501,1.161,0.857,0.929,0.836,1.206,1.731,1.513,1.395,1.014
1.248,0.858,1.855,0.909,1.608,0.742,0.973,1.668,1.419,1.594,1.501,1.161,0.857,0.929,0.836,1.206,1.731,1.513,1.395,1.014
1.248,0.858,1.855,0.909,1.608,0.742,0.973,1.668,1.419,1.594,1.501,1.161,0.857,0.929,0.836,1.206,1.731,1.513,1.395,1.014
1.248,0.858,1.855,0.909,1.608,0.742,0.973,1.668,1.419,1.594,1.501,1.161,0.857,0.929,0.836,1.206,1.731,1.513,1.395,1.014
1.1,0.82,1.701,0.797,1.518,0.553,0.772,1.492,1.34,1.462,1.322,1.073,0.68,0.797,0.79,1.089,1.58,1.402,1.252,0.975
1.1,0.82,1.701,0.797,1.518,0.553,0.772,1.492,1.34,1.462,1.322,1.073,0.68,0.797,0.79,1.089,1.58,1.402,1.252,0.975
1.1,0.82,1.701,0.797,1.518,0.553,0.772,1.492,1.34,1.462,1.322,1.073,0.68,0.797,0.79,1.089,1.58,1.402,1.252,0.975
1.1,0.82,1.701,0.797,1.518,0.553,0.772,1.492,1.34,1.462,1.322,1.073,0.68,0.797,0.79,1.089,1.58,1.402,1.252,0.975
1.1,0.82,1.701,0.797,1.518,0.553,0.772,1.492,1.34,1.462,1.322,1.073,0.68,0.797,0.79,1.089,1.58,1.402,1.252,0.975
0.954,0.978,1.741,0.687,1.584,0.512,0.571,1.319,1.261,1.332,1.146,0.985,0.504,0.759,0.851,0.974,1.431,1.47,1.11,0.937
0.954,0.978,1.741,0.687,1.584,0.512,0.571,1.319,1.261,1.332,1.146,0.985,0.504,0.759,0.851,0.974,1.431,1.47,1.11,0.937
0.954,0.978,1.741,0.687,1.584,0.512,0.571,1.319,1.261,1.332,1.146,0.985,0.504,0.759,0.851,0.974,1.431,1.47,1.11,0.937
0.954,0.978,1.741,0.687,1.584,0.512,0.571,1.319,1.261,1.332,1.146,0.985,0.504,0.759,0.851,0.974,1.431,1.47,1.11,0.937
0.954,0.978,1.741,0.687,1.584,0.512,0.571,1.319,1.261,1.332,1.146,0.985,0.504,0.759,0.851,0.974,1.431,1.47,1.11,0.937
0.809,1.136,1.907,0.643,1.651,0.643,0.372,1.148,1.184,1.204,0.971,0.898,0.332,0.826,0.976,1.123,1.284,1.606,0.971,1.03
0.809,1.136,1.907,0.643,1.651,0.643,0.372,1.148,1.184,1.204,0.971,0.898,0.332,0.826,0.976,1.123,1.284,1.606,0.971,1.03
0.809,1.136,1.907,0.643,1.651,0.643,0.372,1.148,1.184,1.204,0.971,0.898,0.332,0.826,0.976,1.123,1.284,1.606,0.971,1.03
0.809,1.136,1.907,0.643,1.651,0.643,0.372,1.148,1.184,1.204,0.971,0.898,0.332,0.826,0.976,1.123,1.284,1.606,0.971,1.03
0.809,1.136,1.907,0.643,1.651,0.643,0.372,1.148,1.184,1.204,0.971,0.898,0.332,0.826,0.976,1.123,1.284,1.606,0.971,1.03
0.879,1.294,2.074,0.671,1.717,0.902,0.339,0.98,1.216,1.078,0.798,0.862,0.412,0.945,1.103,1.274,1.14,1.742,1.033,1.123
0.879,1.294,2.074,0.671,1.717,0.902,0.339,0.98,1.216,1.078,0.798,0.862,0.412,0.945,1.103,1.274,1.14,1.742,1.033,1.123
0.879,1.294,2.074,0.671,1.717,0.902,0.339,0.98,1.216,1.078,0.798,0.862,0.412,0.945,1.103,1.274,1.14,1.742,1.033,1.123
0.879,1.294,2.074,0.671,1.717,0.902,0.339,0.98,1.216,1.078,0.798,0.862,0.412,0.945,1.103,1.274,1.14,1.742,1.033,1.123
0.879,1.294,2.074,0.671,1.717,0.902,0.339,0.98,1.216,1.078,0.798,0.862,0.412,0.945,1.103,1.274,1.14,1.742,1.033,1.123
1.004,1.452,2.24,0.797,1.784,1.162,0.5,0.935,1.248,1.245,0.751,0.973,0.586,1.064,1.23,1.425,0.997,1.878,1.096,1.217
1.004,1.452,2.24,0.797,1.784,1.162,0.5,0.935,1.248,1.245,0.751,0.973,0.586,1.064,1.23,1.425,0.997,1.878,1.096,1.217
1.004,1.452,2.24,0.797,1.784,1.162,0.5,0.935,1.248,1.245,0.751,0.973,0.586,1.064,1.23,1.425,0.997,1.878,1.096,1.217
1.004,1.452,2.24,0.797,1.784,1.162,0.5,0.935,1.248,1.245,0.751,0.973,0.586,1.064,1.23,1.425,0.997,1.878,1.096,1.217
1.004,1.452,2.24,0.797,1.784,1.162,0.5,0.935,1.248,1.245,0.751,0.973,0.586,1.064,1.23,1.425,0.997,1.878,1.096,1.217
1.129,1.61,2.273,0.923,1.851,1.422,0.66,1.075,1.281,1.414,0.86,1.084,0.761,1.182,1.359,1.577,1.148,2.014,1.224,1.311
1.129,1.61,2.273,0.923,1.851,1.422,0.66,1.075,1.281,1.414,0.86,1.084,0.761,1.182,1.359,1.577,1.148,2.014,1.224,1.311
1.129,1.61,2.273,0.923,1.851,1.422,0.66,1.075,1.281,1.414,0.86,1.084,0.761,1.182,1.359,1.577,1.148,2.014,1.224,1.311
1.129,1.61,2.273,0.923,1.851,1.422,0.66,1.075,1.281,1.414,0.86,1.084,0.761,1.182,1.359,1.577,1.148,2.014,1.224,1.311
1.129,1.61,2.273,0.923,1.851,1.422,0.66,1.075,1.281,1.414,0.86,1.084,0.761,1.182,1.359,1.577,1.148,2.014,1.224,1.311
1.255,1.766,2.227,1.051,1.918,1.684,0.921,1.215,1.314,1.583,1.064,1.195,0.938,1.301,1.488,1.73,1.301,1.965,1.351,1.406
1.255,1.766,2.227,1.051,1.918,1.684,0.921,1.215,1.314,1.583,1.064,1.195,0.938,1.301,1.488,1.73,1.301,1.965,1.351,1.406
1.255,1.766,2.227,1.051,1.918,1.684,0.921,1.215,1.314,1.583,1.064,1.195,0.938,1.301,1.488,1.73,1.301,1.965,1.351,1.406
1.255,1.766,2.227,1.051,1.918,1.684,0.921,1.215,1.314,1.583,1.064,1.195,0.938,1.301,1.488,1.73,1.301,1.965,1.351,1.406
1.255,1.766,2.227,1.051,1.918,1.684,0.921,1.215,1.314,1.583,1.064,1.195,0.938,1.301,1.488,1.73,1.301,1.965,1.351,1.406
1.381,1.727,2.18,1.179,1.984,1.946,1.182,1.357,1.348,1.752,1.268,1.306,1.116,1.42,1.616,1.698,1.455,1.917,1.479,1.5
1.381,1.727,2.18,1.179,1.984,1.946,1.182,1.357,1.348,1.752,1.268,1.306,1.116,1.42,1.616,1.698,1.455,1.917,1.479,1.5
1.381,1.727,2.18,1.179,1.984,1.946,1.182,1.357,1.348,1.752,1.268,1.306,1.116,1.42,1.616,1.698,1.455,1.917,1.479,1.5
1.381,1.727,2.18,1.179,1.984,1.946,1.182,1.357,1.348,1.752,1.268,1.306,1.116,1.42,1.616,1.698,1.455,1.917,1.479,1.5
1.381,1.727,2.18,1.179,1.984,1.946,1.182,1.357,1.348,1.752,1.268,1.306,1.116,1.42,1.616,1.698,1.455,1.917,1.479,1.5
1.507,1.686,2.132,1.307,1.934,1.911,1.443,1.498,1.382,1.921,1.472,1.418,1.294,1.384,1.744,1.667,1.609,1.868,1.606,1.465
1.507,1.686,2.132,1.307,1.934,1.911,1.443,1.498,1.382,1.921,1.472,1.418,1.294,1.384,1.744,1.667,1.609,1.868,1.606,1.465
1.507,1.686,2.132,1.307,1.934,1.911,1.443,1.498,1.382,1.921,1.472,1.418,1.294,1.384,1.744,1.667,1.609,1.868,1.606,1.465
1.507,1.686,2.132,1.307,1.934,1.911,1.443,1.498,1.382,1.921,1.472,1.418,1.294,1.384,1.744,1.667,1.609,1.868,1.606,1.465
1.507,1.686,2.132,1.307,1.934,1.911,1.443,1.498,1.382,1.921,1.472,1.418,1.294,1.384,1.744,1.667,1.609,1.868,1.606,1.465
1.632,1.646,1.979,1.436,1.883,1.73,1.702,1.64,1.417,2.09,1.675,1.529,1.472,1.348,1.913,1.556,1.763,1.82,1.732,1.431
1.632,1.646,1.979,1.436,1.883,1.73,1.702,1.64,1.417,2.09,1.675,1.529,1.472,1.348,1.913,1.556,1.763,1.82,1.732,1.431
1.632,1.646,1.979,1.436,1.883,1.73,1.702,1.64,1.417,2.09,1.675,1.529,1.472,1.348,1.913,1.556,1.763,1.82,1.732,1.431
1.632,1.646,1.979,1.436,1.883,1.73,1.702,1.64,1.417,2.09,1.675,1.529,1.472,1.348,1.913,1.556,1.763,1.82,1.732,1.431
1.632,1.646,1.979,1.436,1.883,1.73,1.702,1.64,1.417,2.09,1.675,1.529,1.472,1.348,1.913,1.556,1.763,1.82,1.732,1.431
1.594,1.605,1.825,1.563,1.831,1.549,1.961,1.781,1.472,2.258,1.877,1.64,1.65,1.312,1.872,1.444,1.916,1.77,1.695,1.396
1.594,1.605,1.825,1.563,1.831,1.549,1.961,1.781,1.472,2.258,1.877,1.64,1.65,1.312,1.872,1.444,1.916,1.77,1.695,1.396
1.594,1.605,1.825,1.563,1.831,1.549,1.961,1.781,1.472,2.258,1.877,1.64,1.65,1.312,1.872,1.444,1.916,1.77,1.695,1.396
1.594,1.605,1.825,1.563,1.831,1.549,1.961,1.781,1.472,2.258,1.877,1.64,1.65,1.312,1.872,1.444,1.916,1.77,1.695,1.396
1.594,1.605,1.825,1.563,1.831,1.549,1.961,1.781,1.472,2.258,1.877,1.64,1.65,1.312,1.872,1.444,1.916,1.77,1.695,1.396
1.556,1.564,1.669,1.719,1.78,1.367,1.928,1.921,1.527,2.216,2.078,1.751,1.615,1.276,1.748,1.333,2.069,1.659,1.657,1.36
1.556,1.564,1.669,1.719,1.78,1.367,1.928,1.921,1.527,2.216,2.078,1.751,1.615,1.276,1.748,1.333,2.069,1.659,1.657,1.36
1.556,1.564,1.669,1.719,1.78,1.367,1.928,1.921,1.527,2.216,2.078,1.751,1.615,1.276,1.748,1.333,2.069,1.659,1.657,1.36
1.556,1.564,1.669,1.719,1.78,1.367,1.928,1.921,1.527,2.216,2.078,1.751,1.615,1.276,1.748,1.333,2.069,1.659,1.657,1.36
1.556,1.564,1.669,1.719,1.78,1.367,1.928,1.921,1.527,2.216,2.078,1.751,1.615,1.276,1.748,1.333,2.069,1.659,1.657,1.36
1.413,1.426,1.513,1.679,1.728,1.184,1.727,2.118,1.582,2.091,2.029,1.715,1.581,1.24,1.623,1.22,2.221,1.547,1.617,1.325
1.413,1.426,1.513,1.679,1.728,1.184,1.727,2.118,1.582,2.091,2.029,1.715,1.581,1.24,1.623,1.22,2.221,1.547,1.617,1.325
1.413,1.426,1.513,1.679,1.728,1.184,1.727,2.118,1.582,2.091,2.029,1.715,1.581,1.24,1.623,1.22,2.221,1.547,1.617,1.325
1.413,1.426,1.513,1.679,1.728,1.184,1.727,2.118,1.582,2.091,2.029,1.715,1.581,1.24,1.623,1.22,2.221,1.547,1.617,1.325
1.413,1.426,1.513,1.679,1.728,1.184,1.727,2.118,1.582,2.091,2.029,1.715,1.581,1.24,1.623,1.22,2.221,1.547,1.617,1.325
1.271,1.289,1.357,1.638,1.675,1.0,1.526,2.072,1.54,1.964,1.98,1.679,1.416,1.114,1.498,1.107,2.176,1.436,1.477,1.289
1.271,1.289,1.357,1.638,1.675,1.0,1.526,2.072,1.54,1.964,1.98,1.679,1.416,1.114,1.498,1.107,2.176,1.436,1.477,1.289
1.271,1.289,1.357,1.638,1.675,1.0,1.526,2.072,1.54,1.964,1.98,1.679,1.416,1.114,1.498,1.107,2.176,1.436,1.477,1.289
1.271,1.289,1.357,1.638,1.675,1.0,1.526,2.072,1.54,1.964,1.98,1.679,1.416,1.114,1.498,1.107,2.176,1.436,1.477,1.289
1.271,1.289,1.357,1.638,1.675,1.0,1.526,2.072,1.54,1.964,1.98,1.679,1.416,1.114,1.498,1.107,2.176,1.436,1.477,1.289
1.129,1.152,1.199,1.535,1.623,0.817,1.325,2.025,1.499,1.837,1.806,1.592,1.252,0.987,1.373,0.994,2.13,1.325,1.335,1.212
1.129,1.152,1.199,1.535,1.623,0.817,1.325,2.025,1.499,1.837,1.806,1.592,1.252,0.987,1.373,0.994,2.13,1.325,1.335,1.212
1.129,1.152,1.199,1.535,1.623,0.817,1.325,2.025,1.499,1.837,1.806,1.592,1.252,0.987,1.373,0.994,2.13,1.325,1.335,1.212
1.129,1.152,1.199,1.535,1.623,0.817,1.325,2.025,1.499,1.837,1.806,1.592,1.252,0.987,1.373,0.994,2.13,1.325,1.335,1.212
1.129,1.152,1.199,1.535,1.623,0.817,1.325,2.025,1.499,1.837,1.806,1.592,1.252,0.987,1.373,0.994,2.13,1.325,1.335,1.212
0.987,1.016,1.146,1.493,1.57,0.633,1.123,1.856,1.457,1.709,1.632,1.555,1.087,0.861,1.247,0.881,1.987,1.276,1.194,1.176
0.987,1.016,1.146,1.493,1.57,0.633,1.123,1.856,1.457,1.709,1.632,1.555,1.087,0.861,1.247,0.881,1.987,1.276,1.194,1.176
0.987,1.016,1.146,1.493,1.57,0.633,1.123,1.856,1.457,1.709,1.632,1.555,1.087,0.861,1.247,0.881,1.987,1.276,1.194,1.176
0.987,1.016,1.146,1.493,1.57,0.633,1.123,1.856,1.457,1.709,1.632,1.555,1.087,0.861,1.247,0.881,1.987,1.276,1.194,1.176
0.987,1.016,1.146,1.493,1.57,0.633,1.123,1.856,1.457,1.709,1.632,1.555,1.087,0.861,1.247,0.881,1.987,1.276,1.194,1.176
0.846,0.879,1.287,1.648,1.517,0.595,0.922,1.687,1.414,1.58,1.459,1.516,0.923,0.826,1.122,0.975,1.843,1.228,1.051,1.141
0.846,0.879,1.287,1.648,1.517,0.595,0.922,1.687,1.414,1.58,1.459,1.516,0.923,0.826,1.122,0.975,1.843,1.228,1.051,1.141
0.846,0.879,1.287,1.648,1.517,0.595,0.922,1.687,1.414,1.58,1.459,1.516,0.923,0.826,1.122,0.975,1.843,1.228,1.051,1.141
0.846,0.879,1.287,1.648,1.517,0.595,0.922,1.687,1.414,1.58,1.459,1.516,0.923,0.826,1.122,0.975,1.843,1.228,1.051,1.141
0.846,0.879,1.287,1.648,1.517,0.595,0.922,1.687,1.414,1.58,1.459,1.516,0.923,0.826,1.122,0.975,1.843,1.228,1.051,1.141
0.705,0.744,1.427,1.606,1.58,0.557,0.721,1.516,1.372,1.45,1.287,1.478,0.759,0.929,0.998,1.122,1.698,1.354,0.909,1.104
0.705,0.744,1.427,1.606,1.58,0.557,0.721,1.516,1.372,1.45,1.287,1.478,0.759,0.929,0.998,1.122,1.698,1.354,0.909,1.104
0.705,0.744,1.427,1.606,1.58,0.557,0.721,1.516,1.372,1.45,1.287,1.478,0.759,0.929,0.998,1.122,1.698,1.354,0.909,1.104
0.705,0.744,1.427,1.606,1.58,0.557,0.721,1.516,1.372,1.45,1.287,1.478,0.759,0.929,0.998,1.122,1.698,1.354,0.909,1.104
0.705,0.744,1.427,1.606,1.58,0.557,0.721,1.516,1.372,1.45,1.287,1.478,0.759,0.929,0.998,1.122,1.698,1.354,0.909,1.104
0.564,0.705,1.566,1.564,1.643,0.774,0.519,1.346,1.329,1.319,1.114,1.584,0.953,1.094,1.12,1.269,1.552,1.48,0.991,1.197
0.564,0.705,1.566,1.564,1.643,0.774,0.519,1.346,1.329,1.319,1.114,1.584,0.953,1.094,1.12,1.269,1.552,1.48,0.991,1.197
0.564,0.705,1.566,1.564,1.643,0.774,0.519,1.346,1.329,1.319,1.114,1.584,0.953,1.094,1.12,1.269,1.552,1.48,0.991,1.197
0.564,0.705,1.566,1.564,1.643,0.774,0.519,1.346,1.329,1.319,1.114,1.584,0.953,1.094,1.12,1.269,1.552,1.48,0.991,1.197
0.564,0.705,1.566,1.564,1.643,0.774,0.519,1.346,1.329,1.319,1.114,1.584,0.953,1.094,1.12,1.269,1.552,1.48,0.991,1.197
0.644,0.864,1.705,1.719,1.706,0.989,0.668,1.479,1.383,1.271,1.217,1.69,1.147,1.258,1.243,1.414,1.696,1.605,1.144,1.289
0.644,0.864,1.705,1.719,1.706,0.989,0.668,1.479,1.383,1.271,1.217,1.69,1.147,1.258,1.243,1.414,1.696,1.605,1.144,1.289
0.644,0.864,1.705,1.719,1.706,0.989,0.668,1.479,1.383,1.271,1.217,1.69,1.147,1.258,1.243,1.414,1.696,1.605,1.144,1.289
0.644,0.864,1.705,1.719,1.706,0.989,0.668,1.479,1.383,1.271,1.217,1.69,1.147,1.258,1.243,1.414,1.696,1.605,1.144,1.289
0.644,0.864,1.705,1.719,1.706,0.989,0.668,1.479,1.383,1.271,1.217,1.69,1.147,1.258,1.243,1.414,1.696,1.605,1.144,1.289
0.816,1.023,1.843,1.873,1.769,1.205,0.816,1.612,1.436,1.222,1.386,1.796,1.341,1.422,1.366,1.559,1.84,1.73,1.297,1.38
0.816,1.023,1.843,1.873,1.769,1.205,0.816,1.612,1.436,1.222,1.386,1.796,1.341,1.422,1.366,1.559,1.84,1.73,1.297,1.38
0.816,1.023,1.843,1.873,1.769,1.205,0.816,1.612,1.436,1.222,1.386,1.796,1.341,1.422,1.366,1.559,1.84,1.73,1.297,1.38
0.816,1.023,1.843,1.873,1.769,1.205,0.816,1.612,1.436,1.222,1.386,1.796,1.341,1.422,1.366,1.559,1.84,1.73,1.297,1.38
0.816,1.023,1.843,1.873,1.769,1.205,0.816,1.612,1.436,1.222,1.386,1.796,1.341,1.422,1.366,1.559,1.84,1.73,1.297,1.38
0.987,1.182,1.98,2.028,1.832,1.421,1.114,1.745,1.489,1.38,1.555,1.901,1.535,1.586,1.49,1.704,1.983,1.855,1.45,1.47
0.987,1.182,1.98,2.028,1.832,1.421,1.114,1.745,1.489,1.38,1.555,1.901,1.535,1.586,1.49,1.704,1.983,1.855,1.45,1.47
0.987,1.182,1.98,2.028,1.832,1.421,1.114,1.745,1.489,1.38,1.555,1.901,1.535,1.586,1.49,1.704,1.983,1.855,1.45,1.47
0.987,1.182,1.98,2.028,1.832,1.421,1.114,1.745,1.489,1.38,1.555,1.901,1.535,1.586,1.49,1.704,1.983,1.855,1.45,1.47
0.987,1.182,1.98,2.028,1.832,1.421,1.114,1.745,1.489,1.38,1.555,1.901,1.535,1.586,1.49,1.704,1.983,1.855,1.45,1.47
1.159,1.342,2.116,1.986,1.895,1.638,1.412,1.877,1.542,1.538,1.723,2.005,1.729,1.75,1.614,1.847,2.124,1.98,1.604,1.56
1.159,1.342,2.116,1.986,1.895,1.638,1.412,1.877,1.542,1.538,1.723,2.005,1.729,1.75,1.614,1.847,2.124,1.98,1.604,1.56
1.159,1.342,2.116,1.986,1.895,1.638,1.412,1.877,1.542,1.538,1.723,2.005,1.729,1.75,1.614,1.847,2.124,1.98,1.604,1.56
1.159,1.342,2.116,1.986,1.895,1.638,1.412,1.877,1.542,1.538,1.723,2.005,1.729,1.75,1.614,1.847,2.124,1.98,1.604,1.56
1.159,1.342,2.116,1.986,1.895,1.638,1.412,1.877,1.542,1.538,1.723,2.005,1.729,1.75,1.614,1.847,2.124,1.98,1.604,1.56
1.329,1.306,1.953,1.882,1.841,1.455,1.21,1.706,1.5,1.695,1.676,1.913,1.565,1.622,1.576,1.728,2.069,1.867,1.462,1.52
1.329,1.306,1.953,1.882,1.841,1.455,1.21,1.706,1.5,1.695,1.676,1.913,1.565,1.622,1.576,1.728,2.069,1.867,1.462,1.52
1.329,1.306,1.953,1.882,1.841,1.455,1.21,1.706,1.5,1.695,1.676,1.913,1.565,1.622,1.576,1.728,2.069,1.867,1.462,1.52
1.329,1.306,1.953,1.882,1.841,1.455,1.21,1.706,1.5,1.695,1.676,1.913,1.565,1.622,1.576,1.728,2.069,1.867,1.462,1.52
1.329,1.306,1.953,1.882,1.841,1.455,1.21,1.706,1.5,1.695,1.676,1.913,1.565,1.622,1.576,1.728,2.069,1.867,1.462,1.52
1.5,1.465,1.893,1.777,1.903,1.419,1.338,1.657,1.553,1.851,1.838,1.871,1.53,1.495,1.745,1.688,2.21,1.817,1.421,1.61
1.5,1.465,1.893,1.777,1.903,1.419,1.338,1.657,1.553,1.851,1.838,1.871,1.53,1.495,1.745,1.688,2.21,1.817,1.421,1.61
1.5,1.465,1.893,1.777,1.903,1.419,1.338,1.657,1.553,1.851,1.838,1.871,1.53,1.495,1.745,1.688,2.21,1.817,1.421,1.61
1.5,1.465,1.893,1.777,1.903,1.419,1.338,1.657,1.553,1.851,1.838,1.871,1.53,1.495,1.745,1.688,2.21,1.817,1.421,1.61
1.5,1.465,1.893,1.777,1.903,1.419,1.338,1.657,1.553,1.851,1.838,1.871,1.53,1.495,1.745,1.688,2.21,1.817,1.421,1.61
1.671,1.625,1.835,1.672,1.966,1.383,1.466,1.607,1.607,2.008,2.0,1.828,1.495,1.368,1.705,1.648,2.154,1.767,1.381,1.57
1.671,1.625,1.835,1.672,1.966,1.383,1.466,1.607,1.607,2.008,2.0,1.828,1.495,1.368,1.705,1.648,2.154,1.767,1.381,1.57
1.671,1.625,1.835,1.672,1.966,1.383,1.466,1.607,1.607,2.008,2.0,1.828,1.495,1.368,1.705,1.648,2.154,1.767,1.381,1.57
1.671,1.625,1.835,1.672,1.966,1.383,1.466,1.607,1.607,2.008,2.0,1.828,1.495,1.368,1.705,1.648,2.154,1.767,1.381,1.57
1.671,1.625,1.835,1.672,1.966,1.383,1.466,1.607,1.607,2.008,2.0,1.828,1.495,1.368,1.705,1.648,2.154,1.767,1.381,1.57
1.634,1.588,1.777,1.567,1.912,1.202,1.433,1.559,1.66,2.164,1.954,1.785,1.46,1.242,1.665,1.607,2.098,1.717,1.341,1.529
1.634,1.588,1.777,1.567,1.912,1.202,1.433,1.559,1.66,2.164,1.954,1.785,1.46,1.242,1.665,1.607,2.098,1.717,1.341,1.529
1.634,1.588,1.777,1.567,1.912,1.202,1.433,1.559,1.66,2.164,1.954,1.785,1.46,1.242,1.665,1.607,2.098,1.717,1.341,1.529
1.634,1.588,1.777,1.567,1.912,1.202,1.433,1.559,1.66,2.164,1.954,1.785,1.46,1.242,1.665,1.607,2.098,1.717,1.341,1.529
1.634,1.588,1.777,1.567,1.912,1.202,1.433,1.559,1.66,2.164,1.954,1.785,1.46,1.242,1.665,1.607,2.098,1.717,1.341,1.529
1.492,1.55,1.72,1.461,1.857,1.021,1.4,1.511,1.713,2.319,1.909,1.692,1.296,1.116,1.624,1.488,2.043,1.667,1.302,1.489
1.492,1.55,1.72,1.461,1.857,1.021,1.4,1.511,1.713,2.319,1.909,1.692,1.296,1.116,1.624,1.488,2.043,1.667,1.302,1.489
1.492,1.55,1.72,1.461,1.857,1.021,1.4,1.511,1.713,2.319,1.909,1.692,1.296,1.116,1.624,1.488,2.043,1.667,1.302,1.489
1.492,1.55,1.72,1.461,1.857,1.021,1.4,1.511,1.713,2.319,1.909,1.692,1.296,1.116,1.624,1.488,2.043,1.667,1.302,1.489
1.492,1.55,1.72,1.461,1.857,1.021,1.4,1.511,1.713,2.319,1.909,1.692,1.296,1.116,1.624,1.488,2.043,1.667,1.302,1.489
1.351,1.512,1.56,1.355,1.803,0.841,1.367,1.464,1.67,2.266,1.739,1.598,1.132,0.99,1.499,1.368,1.987,1.618,1.264,1.448
1.351,1.512,1.56,1.355,1.803,0.841,1.367,1.464,1.67,2.266,1.739,1.598,1.132,0.99,1.499,1.368,1.987,1.618,1.264,1.448
1.351,1.512,1.56,1.355,1.803,0.841,1.367,1.464,1.67,2.266,1.739,1.598,1.132,0.99,1.499,1.368,1.987,1.618,1.264,1.448
1.351,1.512,1.56,1.355,1.803,0.841,1.367,1.464,1.67,2.266,1.739,1.598,1.132,0.99,1.499,1.368,1.987,1.618,1.264,1.448
1.351,1.512,1.56,1.355,1.803,0.841,1.367,1.464,1.67,2.266,1.739,1.598,1.132,0.99,1.499,1.368,1.987,1.618,1.264,1.448
1.211,1.473,1.4,1.248,1.748,0.661,1.168,1.417,1.627,2.129,1.569,1.504,0.967,0.864,1.373,1.248,1.836,1.506,1.125,1.365
1.211,1.473,1.4,1.248,1.748,0.661,1.168,1.417,1.627,2.129,1.569,1.504,0.967,0.864,1.373,1.248,1.836,1.506,1.125,1.365
1.211,1.473,1.4,1.248,1.748,0.661,1.168,1.417,1.627,2.129,1.569,1.504,0.967,0.864,1.373,1.248,1.836,1.506,1.125,1.365
1.211,1.473,1.4,1.248,1.748,0.661,1.168,1.417,1.627,2.129,1.569,1.504,0.967,0.864,1.373,1.248,1.836,1.506,1.125,1.365
1.211,1.473,1.4,1.248,1.748,0.661,1.168,1.417,1.627,2.129,1.569,1.504,0.967,0.864,1.373,1.248,1.836,1.506,1.125,1.365
1.071,1.338,1.241,1.141,1.694,0.48,0.968,1.37,1.584,1.992,1.4,1.409,0.802,0.984,1.247,1.128,1.685,1.394,0.987,1.282
1.071,1.338,1.241,1.141,1.694,0.48,0.968,1.37,1.584,1.992,1.4,1.409,0.802,0.984,1.247,1.128,1.685,1.394,0.987,1.282
1.071,1.338,1.241,1.141,1.694,0.48,0.968,1.37,1.584,1.992,1.4,1.409,0.802,0.984,1.247,1.128,1.685,1.394,0.987,1.282
