0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.209,1.6,2.409,1.127,1.88,1.87,1.073,1.377,1.751,1.909,1.796,2.095,0.964,1.648,1.768,1.171,2.164,1.741,1.582,1.336
1.209,1.6,2.409,1.127,1.88,1.87,1.073,1.377,1.751,1.909,1.796,2.095,0.964,1.648,1.768,1.171,2.164,1.741,1.582,1.336
1.386,1.566,2.257,1.246,1.938,1.834,1.161,1.514,1.797,2.076,2.008,2.045,1.176,1.614,1.892,1.232,2.307,1.847,1.552,1.427
1.386,1.566,2.257,1.246,1.938,1.834,1.161,1.514,1.797,2.076,2.008,2.045,1.176,1.614,1.892,1.232,2.307,1.847,1.552,1.427
1.386,1.566,2.257,1.246,1.938,1.834,1.161,1.514,1.797,2.076,2.008,2.045,1.176,1.614,1.892,1.232,2.307,1.847,1.552,1.427
1.386,1.566,2.257,1.246,1.938,1.834,1.161,1.514,1.797,2.076,2.008,2.045,1.176,1.614,1.892,1.232,2.307,1.847,1.552,1.427
1.386,1.566,2.257,1.246,1.938,1.834,1.161,1.514,1.797,2.076,2.008,2.045,1.176,1.614,1.892,1.232,2.307,1.847,1.552,1.427
1.562,1.531,2.105,1.366,1.997,1.798,1.311,1.651,1.842,2.133,2.062,1.994,1.387,1.488,1.85,1.295,2.45,1.953,1.523,1.517
1.562,1.531,2.105,1.366,1.997,1.798,1.311,1.651,1.842,2.133,2.062,1.994,1.387,1.488,1.85,1.295,2.45,1.953,1.523,1.517
1.562,1.531,2.105,1.366,1.997,1.798,1.311,1.651,1.842,2.133,2.062,1.994,1.387,1.488,1.85,1.295,2.45,1.953,1.523,1.517
1.562,1.531,2.105,1.366,1.997,1.798,1.311,1.651,1.842,2.133,2.062,1.994,1.387,1.488,1.85,1.295,2.45,1.953,1.523,1.517
1.562,1.531,2.105,1.366,1.997,1.798,1.311,1.651,1.842,2.133,2.062,1.994,1.387,1.488,1.85,1.295,2.45,1.953,1.523,1.517
1.529,1.401,1.953,1.485,2.055,1.616,1.461,1.787,1.886,2.09,2.023,1.892,1.598,1.362,1.807,1.42,2.395,2.025,1.493,1.607
1.529,1.401,1.953,1.485,2.055,1.616,1.461,1.787,1.886,2.09,2.023,1.892,1.598,1.362,1.807,1.42,2.395,2.025,1.493,1.607
1.529,1.401,1.953,1.485,2.055,1.616,1.461,1.787,1.886,2.09,2.023,1.892,1.598,1.362,1.807,1.42,2.395,2.025,1.493,1.607
1.529,1.401,1.953,1.485,2.055,1.616,1.461,1.787,1.886,2.09,2.023,1.892,1.598,1.362,1.807,1.42,2.395,2.025,1.493,1.607
1.529,1.401,1.953,1.485,2.055,1.616,1.461,1.787,1.886,2.09,2.023,1.892,1.598,1.362,1.807,1.42,2.395,2.025,1.493,1.607
1.494,1.269,1.801,1.603,2.112,1.434,1.497,1.922,1.835,2.047,1.984,1.791,1.808,1.235,1.681,1.545,2.341,1.976,1.362,1.568
1.494,1.269,1.801,1.603,2.112,1.434,1.497,1.922,1.835,2.047,1.984,1.791,1.808,1.235,1.681,1.545,2.341,1.976,1.362,1.568
1.494,1.269,1.801,1.603,2.112,1.434,1.497,1.922,1.835,2.047,1.984,1.791,1.808,1.235,1.681,1.545,2.341,1.976,1.362,1.568
1.494,1.269,1.801,1.603,2.112,1.434,1.497,1.922,1.835,2.047,1.984,1.791,1.808,1.235,1.681,1.545,2.341,1.976,1.362,1.568
1.494,1.269,1.801,1.603,2.112,1.434,1.497,1.922,1.835,2.047,1.984,1.791,1.808,1.235,1.681,1.545,2.341,1.976,1.362,1.568
1.355,1.137,1.648,1.759,2.17,1.253,1.465,1.873,1.784,1.919,1.82,1.689,1.775,1.108,1.554,1.669,2.19,1.926,1.231,1.529
1.355,1.137,1.648,1.759,2.17,1.253,1.465,1.873,1.784,1.919,1.82,1.689,1.775,1.108,1.554,1.669,2.19,1.926,1.231,1.529
1.355,1.137,1.648,1.759,2.17,1.253,1.465,1.873,1.784,1.919,1.82,1.689,1.775,1.108,1.554,1.669,2.19,1.926,1.231,1.529
1.355,1.137,1.648,1.759,2.17,1.253,1.465,1.873,1.784,1.919,1.82,1.689,1.775,1.108,1.554,1.669,2.19,1.926,1.231,1.529
1.355,1.137,1.648,1.759,2.17,1.253,1.465,1.873,1.784,1.919,1.82,1.689,1.775,1.108,1.554,1.669,2.19,1.926,1.231,1.529
1.214,1.005,1.494,1.718,2.11,1.071,1.433,1.823,1.732,1.79,1.655,1.588,1.741,0.98,1.428,1.631,2.039,1.814,1.099,1.489
1.214,1.005,1.494,1.718,2.11,1.071,1.433,1.823,1.732,1.79,1.655,1.588,1.741,0.98,1.428,1.631,2.039,1.814,1.099,1.489
1.214,1.005,1.494,1.718,2.11,1.071,1.433,1.823,1.732,1.79,1.655,1.588,1.741,0.98,1.428,1.631,2.039,1.814,1.099,1.489
1.214,1.005,1.494,1.718,2.11,1.071,1.433,1.823,1.732,1.79,1.655,1.588,1.741,0.98,1.428,1.631,2.039,1.814,1.099,1.489
1.214,1.005,1.494,1.718,2.11,1.071,1.433,1.823,1.732,1.79,1.655,1.588,1.741,0.98,1.428,1.631,2.039,1.814,1.099,1.489
1.073,0.968,1.34,1.676,2.05,0.89,1.401,1.773,1.68,1.661,1.489,1.486,1.578,0.944,1.302,1.593,1.889,1.702,0.966,1.449
1.073,0.968,1.34,1.676,2.05,0.89,1.401,1.773,1.68,1.661,1.489,1.486,1.578,0.944,1.302,1.593,1.889,1.702,0.966,1.449
1.073,0.968,1.34,1.676,2.05,0.89,1.401,1.773,1.68,1.661,1.489,1.486,1.578,0.944,1.302,1.593,1.889,1.702,0.966,1.449
1.073,0.968,1.34,1.676,2.05,0.89,1.401,1.773,1.68,1.661,1.489,1.486,1.578,0.944,1.302,1.593,1.889,1.702,0.966,1.449
1.073,0.968,1.34,1.676,2.05,0.89,1.401,1.773,1.68,1.661,1.489,1.486,1.578,0.944,1.302,1.593,1.889,1.702,0.966,1.449
0.932,0.93,1.185,1.571,1.989,0.709,1.201,1.721,1.628,1.531,1.324,1.385,1.414,1.024,1.176,1.553,1.738,1.59,0.833,1.368
0.932,0.93,1.185,1.571,1.989,0.709,1.201,1.721,1.628,1.531,1.324,1.385,1.414,1.024,1.176,1.553,1.738,1.59,0.833,1.368
0.932,0.93,1.185,1.571,1.989,0.709,1.201,1.721,1.628,1.531,1.324,1.385,1.414,1.024,1.176,1.553,1.738,1.59,0.833,1.368
0.932,0.93,1.185,1.571,1.989,0.709,1.201,1.721,1.628,1.531,1.324,1.385,1.414,1.024,1.176,1.553,1.738,1.59,0.833,1.368
0.932,0.93,1.185,1.571,1.989,0.709,1.201,1.721,1.628,1.531,1.324,1.385,1.414,1.024,1.176,1.553,1.738,1.59,0.833,1.368
0.79,0.893,1.029,1.466,1.928,0.673,1.001,1.548,1.577,1.4,1.157,1.284,1.25,1.104,1.05,1.434,1.588,1.478,0.7,1.286
0.79,0.893,1.029,1.466,1.928,0.673,1.001,1.548,1.577,1.4,1.157,1.284,1.25,1.104,1.05,1.434,1.588,1.478,0.7,1.286
0.79,0.893,1.029,1.466,1.928,0.673,1.001,1.548,1.577,1.4,1.157,1.284,1.25,1.104,1.05,1.434,1.588,1.478,0.7,1.286
0.79,0.893,1.029,1.466,1.928,0.673,1.001,1.548,1.577,1.4,1.157,1.284,1.25,1.104,1.05,1.434,1.588,1.478,0.7,1.286
0.79,0.893,1.029,1.466,1.928,0.673,1.001,1.548,1.577,1.4,1.157,1.284,1.25,1.104,1.05,1.434,1.588,1.478,0.7,1.286
0.649,1.021,0.873,1.359,1.83,0.783,0.8,1.374,1.525,1.268,0.991,1.183,1.085,1.242,1.007,1.314,1.437,1.365,0.665,1.204
0.649,1.021,0.873,1.359,1.83,0.783,0.8,1.374,1.525,1.268,0.991,1.183,1.085,1.242,1.007,1.314,1.437,1.365,0.665,1.204
0.649,1.021,0.873,1.359,1.83,0.783,0.8,1.374,1.525,1.268,0.991,1.183,1.085,1.242,1.007,1.314,1.437,1.365,0.665,1.204
0.649,1.021,0.873,1.359,1.83,0.783,0.8,1.374,1.525,1.268,0.991,1.183,1.085,1.242,1.007,1.314,1.437,1.365,0.665,1.204
0.649,1.021,0.873,1.359,1.83,0.783,0.8,1.374,1.525,1.268,0.991,1.183,1.085,1.242,1.007,1.314,1.437,1.365,0.665,1.204
0.509,1.148,0.82,1.253,1.731,0.892,0.598,1.2,1.474,1.136,0.824,1.132,0.92,1.379,1.071,1.193,1.285,1.253,0.63,1.122
0.509,1.148,0.82,1.253,1.731,0.892,0.598,1.2,1.474,1.136,0.824,1.132,0.92,1.379,1.071,1.193,1.285,1.253,0.63,1.122
0.509,1.148,0.82,1.253,1.731,0.892,0.598,1.2,1.474,1.136,0.824,1.132,0.92,1.379,1.071,1.193,1.285,1.253,0.63,1.122
0.509,1.148,0.82,1.253,1.731,0.892,0.598,1.2,1.474,1.136,0.824,1.132,0.92,1.379,1.071,1.193,1.285,1.253,0.63,1.122
0.509,1.148,0.82,1.253,1.731,0.892,0.598,1.2,1.474,1.136,0.824,1.132,0.92,1.379,1.071,1.193,1.285,1.253,0.63,1.122
0.566,1.275,0.766,1.146,1.633,1.095,0.562,1.027,1.423,1.003,0.781,1.081,0.753,1.342,1.207,1.072,1.133,1.142,0.674,1.081
0.566,1.275,0.766,1.146,1.633,1.095,0.562,1.027,1.423,1.003,0.781,1.081,0.753,1.342,1.207,1.072,1.133,1.142,0.674,1.081
0.566,1.275,0.766,1.146,1.633,1.095,0.562,1.027,1.423,1.003,0.781,1.081,0.753,1.342,1.207,1.072,1.133,1.142,0.674,1.081
0.566,1.275,0.766,1.146,1.633,1.095,0.562,1.027,1.423,1.003,0.781,1.081,0.753,1.342,1.207,1.072,1.133,1.142,0.674,1.081
0.566,1.275,0.766,1.146,1.633,1.095,0.562,1.027,1.423,1.003,0.781,1.081,0.753,1.342,1.207,1.072,1.133,1.142,0.674,1.081
0.706,1.4,0.815,1.039,1.534,1.296,0.525,0.854,1.373,0.953,0.737,1.03,0.587,1.305,1.342,0.949,0.98,1.031,0.754,1.169
0.706,1.4,0.815,1.039,1.534,1.296,0.525,0.854,1.373,0.953,0.737,1.03,0.587,1.305,1.342,0.949,0.98,1.031,0.754,1.169
0.706,1.4,0.815,1.039,1.534,1.296,0.525,0.854,1.373,0.953,0.737,1.03,0.587,1.305,1.342,0.949,0.98,1.031,0.754,1.169
0.706,1.4,0.815,1.039,1.534,1.296,0.525,0.854,1.373,0.953,0.737,1.03,0.587,1.305,1.342,0.949,0.98,1.031,0.754,1.169
0.706,1.4,0.815,1.039,1.534,1.296,0.525,0.854,1.373,0.953,0.737,1.03,0.587,1.305,1.342,0.949,0.98,1.031,0.754,1.169
0.847,1.357,0.91,0.933,1.436,1.496,0.487,0.683,1.399,0.902,0.784,1.046,0.42,1.176,1.477,0.826,0.827,0.983,0.834,1.256
0.847,1.357,0.91,0.933,1.436,1.496,0.487,0.683,1.399,0.902,0.784,1.046,0.42,1.176,1.477,0.826,0.827,0.983,0.834,1.256
0.847,1.357,0.91,0.933,1.436,1.496,0.487,0.683,1.399,0.902,0.784,1.046,0.42,1.176,1.477,0.826,0.827,0.983,0.834,1.256
0.847,1.357,0.91,0.933,1.436,1.496,0.487,0.683,1.399,0.902,0.784,1.046,0.42,1.176,1.477,0.826,0.827,0.983,0.834,1.256
0.847,1.357,0.91,0.933,1.436,1.496,0.487,0.683,1.399,0.902,0.784,1.046,0.42,1.176,1.477,0.826,0.827,0.983,0.834,1.256
0.989,1.314,1.004,0.828,1.339,1.454,0.449,0.513,1.424,0.852,0.831,1.095,0.383,1.048,1.611,0.702,0.77,0.937,0.914,1.344
0.989,1.314,1.004,0.828,1.339,1.454,0.449,0.513,1.424,0.852,0.831,1.095,0.383,1.048,1.611,0.702,0.77,0.937,0.914,1.344
0.989,1.314,1.004,0.828,1.339,1.454,0.449,0.513,1.424,0.852,0.831,1.095,0.383,1.048,1.611,0.702,0.77,0.937,0.914,1.344
0.989,1.314,1.004,0.828,1.339,1.454,0.449,0.513,1.424,0.852,0.831,1.095,0.383,1.048,1.611,0.702,0.77,0.937,0.914,1.344
0.989,1.314,1.004,0.828,1.339,1.454,0.449,0.513,1.424,0.852,0.831,1.095,0.383,1.048,1.611,0.702,0.77,0.937,0.914,1.344
1.132,1.271,1.098,0.724,1.28,1.41,0.489,0.466,1.451,0.802,0.935,1.145,0.346,0.92,1.567,0.659,0.712,0.892,0.994,1.431
1.132,1.271,1.098,0.724,1.28,1.41,0.489,0.466,1.451,0.802,0.935,1.145,0.346,0.92,1.567,0.659,0.712,0.892,0.994,1.431
1.132,1.271,1.098,0.724,1.28,1.41,0.489,0.466,1.451,0.802,0.935,1.145,0.346,0.92,1.567,0.659,0.712,0.892,0.994,1.431
1.132,1.271,1.098,0.724,1.28,1.41,0.489,0.466,1.451,0.802,0.935,1.145,0.346,0.92,1.567,0.659,0.712,0.892,0.994,1.431
1.132,1.271,1.098,0.724,1.28,1.41,0.489,0.466,1.451,0.802,0.935,1.145,0.346,0.92,1.567,0.659,0.712,0.892,0.994,1.431
1.276,1.228,1.192,0.683,1.329,1.221,0.53,0.421,1.477,0.877,1.038,1.195,0.427,0.792,1.523,0.615,0.656,0.968,1.074,1.517
1.276,1.228,1.192,0.683,1.329,1.221,0.53,0.421,1.477,0.877,1.038,1.195,0.427,0.792,1.523,0.615,0.656,0.968,1.074,1.517
1.276,1.228,1.192,0.683,1.329,1.221,0.53,0.421,1.477,0.877,1.038,1.195,0.427,0.792,1.523,0.615,0.656,0.968,1.074,1.517
1.276,1.228,1.192,0.683,1.329,1.221,0.53,0.421,1.477,0.877,1.038,1.195,0.427,0.792,1.523,0.615,0.656,0.968,1.074,1.517
1.276,1.228,1.192,0.683,1.329,1.221,0.53,0.421,1.477,0.877,1.038,1.195,0.427,0.792,1.523,0.615,0.656,0.968,1.074,1.517
1.245,1.185,1.286,0.723,1.38,1.032,0.572,0.378,1.503,0.953,1.141,1.245,0.558,0.665,1.396,0.648,0.6,1.044,1.038,1.475
1.245,1.185,1.286,0.723,1.38,1.032,0.572,0.378,1.503,0.953,1.141,1.245,0.558,0.665,1.396,0.648,0.6,1.044,1.038,1.475
1.245,1.185,1.286,0.723,1.38,1.032,0.572,0.378,1.503,0.953,1.141,1.245,0.558,0.665,1.396,0.648,0.6,1.044,1.038,1.475
1.245,1.185,1.286,0.723,1.38,1.032,0.572,0.378,1.503,0.953,1.141,1.245,0.558,0.665,1.396,0.648,0.6,1.044,1.038,1.475
1.245,1.185,1.286,0.723,1.38,1.032,0.572,0.378,1.503,0.953,1.141,1.245,0.558,0.665,1.396,0.648,0.6,1.044,1.038,1.475
1.11,1.047,1.23,0.809,1.431,0.845,0.615,0.503,1.53,1.091,1.244,1.196,0.69,0.629,1.269,0.682,0.653,1.175,1.003,1.432
1.11,1.047,1.23,0.809,1.431,0.845,0.615,0.503,1.53,1.091,1.244,1.196,0.69,0.629,1.269,0.682,0.653,1.175,1.003,1.432
1.11,1.047,1.23,0.809,1.431,0.845,0.615,0.503,1.53,1.091,1.244,1.196,0.69,0.629,1.269,0.682,0.653,1.175,1.003,1.432
1.11,1.047,1.23,0.809,1.431,0.845,0.615,0.503,1.53,1.091,1.244,1.196,0.69,0.629,1.269,0.682,0.653,1.175,1.003,1.432
1.11,1.047,1.23,0.809,1.431,0.845,0.615,0.503,1.53,1.091,1.244,1.196,0.69,0.629,1.269,0.682,0.653,1.175,1.003,1.432
0.975,0.909,1.176,0.895,1.483,0.66,0.659,0.63,1.481,1.23,1.348,1.148,0.898,0.719,1.143,0.759,0.754,1.306,0.967,1.348
0.975,0.909,1.176,0.895,1.483,0.66,0.659,0.63,1.481,1.23,1.348,1.148,0.898,0.719,1.143,0.759,0.754,1.306,0.967,1.348
0.975,0.909,1.176,0.895,1.483,0.66,0.659,0.63,1.481,1.23,1.348,1.148,0.898,0.719,1.143,0.759,0.754,1.306,0.967,1.348
0.975,0.909,1.176,0.895,1.483,0.66,0.659,0.63,1.481,1.23,1.348,1.148,0.898,0.719,1.143,0.759,0.754,1.306,0.967,1.348
0.975,0.909,1.176,0.895,1.483,0.66,0.659,0.63,1.481,1.23,1.348,1.148,0.898,0.719,1.143,0.759,0.754,1.306,0.967,1.348
0.84,0.773,1.123,0.982,1.536,0.475,0.626,0.757,1.432,1.37,1.302,1.1,1.106,0.808,1.018,0.837,0.856,1.437,0.933,1.264
0.84,0.773,1.123,0.982,1.536,0.475,0.626,0.757,1.432,1.37,1.302,1.1,1.106,0.808,1.018,0.837,0.856,1.437,0.933,1.264
0.84,0.773,1.123,0.982,1.536,0.475,0.626,0.757,1.432,1.37,1.302,1.1,1.106,0.808,1.018,0.837,0.856,1.437,0.933,1.264
0.84,0.773,1.123,0.982,1.536,0.475,0.626,0.757,1.432,1.37,1.302,1.1,1.106,0.808,1.018,0.837,0.856,1.437,0.933,1.264
0.84,0.773,1.123,0.982,1.536,0.475,0.626,0.757,1.432,1.37,1.302,1.1,1.106,0.808,1.018,0.837,0.856,1.437,0.933,1.264
0.705,0.637,1.071,1.069,1.48,0.292,0.595,0.96,1.384,1.51,1.257,1.053,1.315,0.955,0.892,0.918,0.96,1.393,0.799,1.18
0.705,0.637,1.071,1.069,1.48,0.292,0.595,0.96,1.384,1.51,1.257,1.053,1.315,0.955,0.892,0.918,0.96,1.393,0.799,1.18
0.705,0.637,1.071,1.069,1.48,0.292,0.595,0.96,1.384,1.51,1.257,1.053,1.315,0.955,0.892,0.918,0.96,1.393,0.799,1.18
0.705,0.637,1.071,1.069,1.48,0.292,0.595,0.96,1.384,1.51,1.257,1.053,1.315,0.955,0.892,0.918,0.96,1.393,0.799,1.18
0.705,0.637,1.071,1.069,1.48,0.292,0.595,0.96,1.384,1.51,1.257,1.053,1.315,0.955,0.892,0.918,0.96,1.393,0.799,1.18
0.57,0.503,1.021,1.157,1.425,0.255,0.565,1.163,1.431,1.65,1.213,1.007,1.523,1.102,0.767,0.999,1.064,1.348,0.665,1.097
0.57,0.503,1.021,1.157,1.425,0.255,0.565,1.163,1.431,1.65,1.213,1.007,1.523,1.102,0.767,0.999,1.064,1.348,0.665,1.097
0.57,0.503,1.021,1.157,1.425,0.255,0.565,1.163,1.431,1.65,1.213,1.007,1.523,1.102,0.767,0.999,1.064,1.348,0.665,1.097
0.57,0.503,1.021,1.157,1.425,0.255,0.565,1.163,1.431,1.65,1.213,1.007,1.523,1.102,0.767,0.999,1.064,1.348,0.665,1.097
0.57,0.503,1.021,1.157,1.425,0.255,0.565,1.163,1.431,1.65,1.213,1.007,1.523,1.102,0.767,0.999,1.064,1.348,0.665,1.097
0.539,0.465,0.972,1.119,1.371,0.22,0.669,1.366,1.478,1.79,1.273,0.912,1.73,1.249,0.726,0.965,1.169,1.303,0.532,1.013
0.539,0.465,0.972,1.119,1.371,0.22,0.669,1.366,1.478,1.79,1.273,0.912,1.73,1.249,0.726,0.965,1.169,1.303,0.532,1.013
0.539,0.465,0.972,1.119,1.371,0.22,0.669,1.366,1.478,1.79,1.273,0.912,1.73,1.249,0.726,0.965,1.169,1.303,0.532,1.013
0.539,0.465,0.972,1.119,1.371,0.22,0.669,1.366,1.478,1.79,1.273,0.912,1.73,1.249,0.726,0.965,1.169,1.303,0.532,1.013
0.539,0.465,0.972,1.119,1.371,0.22,0.669,1.366,1.478,1.79,1.273,0.912,1.73,1.249,0.726,0.965,1.169,1.303,0.532,1.013
0.641,0.579,1.117,1.081,1.433,0.397,0.841,1.568,1.525,1.93,1.409,0.817,1.937,1.396,0.685,0.932,1.275,1.258,0.401,0.972
0.641,0.579,1.117,1.081,1.433,0.397,0.841,1.568,1.525,1.93,1.409,0.817,1.937,1.396,0.685,0.932,1.275,1.258,0.401,0.972
0.641,0.579,1.117,1.081,1.433,0.397,0.841,1.568,1.525,1.93,1.409,0.817,1.937,1.396,0.685,0.932,1.275,1.258,0.401,0.972
0.641,0.579,1.117,1.081,1.433,0.397,0.841,1.568,1.525,1.93,1.409,0.817,1.937,1.396,0.685,0.932,1.275,1.258,0.401,0.972
0.641,0.579,1.117,1.081,1.433,0.397,0.841,1.568,1.525,1.93,1.409,0.817,1.937,1.396,0.685,0.932,1.275,1.258,0.401,0.972
0.743,0.695,1.263,1.151,1.495,0.658,1.013,1.769,1.572,2.089,1.545,0.849,1.9,1.36,0.802,0.9,1.382,1.214,0.37,1.059
0.743,0.695,1.263,1.151,1.495,0.658,1.013,1.769,1.572,2.089,1.545,0.849,1.9,1.36,0.802,0.9,1.382,1.214,0.37,1.059
0.743,0.695,1.263,1.151,1.495,0.658,1.013,1.769,1.572,2.089,1.545,0.849,1.9,1.36,0.802,0.9,1.382,1.214,0.37,1.059
0.743,0.695,1.263,1.151,1.495,0.658,1.013,1.769,1.572,2.089,1.545,0.849,1.9,1.36,0.802,0.9,1.382,1.214,0.37,1.059
0.743,0.695,1.263,1.151,1.495,0.658,1.013,1.769,1.572,2.089,1.545,0.849,1.9,1.36,0.802,0.9,1.382,1.214,0.37,1.059
0.919,0.812,1.411,1.307,1.557,0.919,1.184,1.969,1.619,2.04,1.68,0.952,1.734,1.324,0.971,1.051,1.53,1.332,0.491,1.147
0.919,0.812,1.411,1.307,1.557,0.919,1.184,1.969,1.619,2.04,1.68,0.952,1.734,1.324,0.971,1.051,1.53,1.332,0.491,1.147
0.919,0.812,1.411,1.307,1.557,0.919,1.184,1.969,1.619,2.04,1.68,0.952,1.734,1.324,0.971,1.051,1.53,1.332,0.491,1.147
0.919,0.812,1.411,1.307,1.557,0.919,1.184,1.969,1.619,2.04,1.68,0.952,1.734,1.324,0.971,1.051,1.53,1.332,0.491,1.147
0.919,0.812,1.411,1.307,1.557,0.919,1.184,1.969,1.619,2.04,1.68,0.952,1.734,1.324,0.971,1.051,1.53,1.332,0.491,1.147
1.096,0.93,1.56,1.464,1.62,1.181,1.355,1.926,1.666,1.908,1.636,1.057,1.567,1.196,1.139,1.203,1.679,1.45,0.613,1.234
1.096,0.93,1.56,1.464,1.62,1.181,1.355,1.926,1.666,1.908,1.636,1.057,1.567,1.196,1.139,1.203,1.679,1.45,0.613,1.234
1.096,0.93,1.56,1.464,1.62,1.181,1.355,1.926,1.666,1.908,1.636,1.057,1.567,1.196,1.139,1.203,1.679,1.45,0.613,1.234
1.096,0.93,1.56,1.464,1.62,1.181,1.355,1.926,1.666,1.908,1.636,1.057,1.567,1.196,1.139,1.203,1.679,1.45,0.613,1.234
1.096,0.93,1.56,1.464,1.62,1.181,1.355,1.926,1.666,1.908,1.636,1.057,1.567,1.196,1.139,1.203,1.679,1.45,0.613,1.234
1.273,1.05,1.712,1.619,1.683,1.443,1.326,1.884,1.714,1.776,1.593,1.163,1.399,1.069,1.309,1.354,1.634,1.569,0.736,1.321
1.273,1.05,1.712,1.619,1.683,1.443,1.326,1.884,1.714,1.776,1.593,1.163,1.399,1.069,1.309,1.354,1.634,1.569,0.736,1.321
1.273,1.05,1.712,1.619,1.683,1.443,1.326,1.884,1.714,1.776,1.593,1.163,1.399,1.069,1.309,1.354,1.634,1.569,0.736,1.321
1.273,1.05,1.712,1.619,1.683,1.443,1.326,1.884,1.714,1.776,1.593,1.163,1.399,1.069,1.309,1.354,1.634,1.569,0.736,1.321
1.273,1.05,1.712,1.619,1.683,1.443,1.326,1.884,1.714,1.776,1.593,1.163,1.399,1.069,1.309,1.354,1.634,1.569,0.736,1.321
1.32,1.17,1.864,1.675,1.746,1.705,1.388,1.841,1.761,1.645,1.426,1.27,1.232,0.944,1.478,1.505,1.591,1.688,0.861,1.408
1.32,1.17,1.864,1.675,1.746,1.705,1.388,1.841,1.761,1.645,1.426,1.27,1.232,0.944,1.478,1.505,1.591,1.688,0.861,1.408
1.32,1.17,1.864,1.675,1.746,1.705,1.388,1.841,1.761,1.645,1.426,1.27,1.232,0.944,1.478,1.505,1.591,1.688,0.861,1.408
1.32,1.17,1.864,1.675,1.746,1.705,1.388,1.841,1.761,1.645,1.426,1.27,1.232,0.944,1.478,1.505,1.591,1.688,0.861,1.408
1.32,1.17,1.864,1.675,1.746,1.705,1.388,1.841,1.761,1.645,1.426,1.27,1.232,0.944,1.478,1.505,1.591,1.688,0.861,1.408
1.29,1.29,2.018,1.634,1.81,1.671,1.359,1.678,1.809,1.515,1.26,1.379,1.065,0.819,1.648,1.655,1.548,1.808,0.986,1.494
1.29,1.29,2.018,1.634,1.81,1.671,1.359,1.678,1.809,1.515,1.26,1.379,1.065,0.819,1.648,1.655,1.548,1.808,0.986,1.494
1.29,1.29,2.018,1.634,1.81,1.671,1.359,1.678,1.809,1.515,1.26,1.379,1.065,0.819,1.648,1.655,1.548,1.808,0.986,1.494
1.29,1.29,2.018,1.634,1.81,1.671,1.359,1.678,1.809,1.515,1.26,1.379,1.065,0.819,1.648,1.655,1.548,1.808,0.986,1.494
1.29,1.29,2.018,1.634,1.81,1.671,1.359,1.678,1.809,1.515,1.26,1.379,1.065,0.819,1.648,1.655,1.548,1.808,0.986,1.494
1.156,1.457,2.055,1.531,1.873,1.492,1.33,1.516,1.762,1.388,1.097,1.488,0.9,0.787,1.61,1.622,1.508,1.766,1.112,1.581
1.156,1.457,2.055,1.531,1.873,1.492,1.33,1.516,1.762,1.388,1.097,1.488,0.9,0.787,1.61,1.622,1.508,1.766,1.112,1.581
1.156,1.457,2.055,1.531,1.873,1.492,1.33,1.516,1.762,1.388,1.097,1.488,0.9,0.787,1.61,1.622,1.508,1.766,1.112,1.581
1.156,1.457,2.055,1.531,1.873,1.492,1.33,1.516,1.762,1.388,1.097,1.488,0.9,0.787,1.61,1.622,1.508,1.766,1.112,1.581
1.156,1.457,2.055,1.531,1.873,1.492,1.33,1.516,1.762,1.388,1.097,1.488,0.9,0.787,1.61,1.622,1.508,1.766,1.112,1.581
1.023,1.623,1.913,1.428,1.938,1.314,1.136,1.355,1.714,1.261,0.935,1.453,0.735,0.756,1.49,1.51,1.47,1.724,1.238,1.539
1.023,1.623,1.913,1.428,1.938,1.314,1.136,1.355,1.714,1.261,0.935,1.453,0.735,0.756,1.49,1.51,1.47,1.724,1.238,1.539
1.023,1.623,1.913,1.428,1.938,1.314,1.136,1.355,1.714,1.261,0.935,1.453,0.735,0.756,1.49,1.51,1.47,1.724,1.238,1.539
1.023,1.623,1.913,1.428,1.938,1.314,1.136,1.355,1.714,1.261,0.935,1.453,0.735,0.756,1.49,1.51,1.47,1.724,1.238,1.539
1.023,1.623,1.913,1.428,1.938,1.314,1.136,1.355,1.714,1.261,0.935,1.453,0.735,0.756,1.49,1.51,1.47,1.724,1.238,1.539
0.891,1.593,1.772,1.326,1.886,1.136,0.942,1.196,1.667,1.136,0.774,1.418,0.573,0.863,1.369,1.398,1.433,1.621,1.214,1.455
0.891,1.593,1.772,1.326,1.886,1.136,0.942,1.196,1.667,1.136,0.774,1.418,0.573,0.863,1.369,1.398,1.433,1.621,1.214,1.455
0.891,1.593,1.772,1.326,1.886,1.136,0.942,1.196,1.667,1.136,0.774,1.418,0.573,0.863,1.369,1.398,1.433,1.621,1.214,1.455
0.891,1.593,1.772,1.326,1.886,1.136,0.942,1.196,1.667,1.136,0.774,1.418,0.573,0.863,1.369,1.398,1.433,1.621,1.214,1.455
0.891,1.593,1.772,1.326,1.886,1.136,0.942,1.196,1.667,1.136,0.774,1.418,0.573,0.863,1.369,1.398,1.433,1.621,1.214,1.455
0.76,1.562,1.63,1.225,1.834,0.959,0.75,1.039,1.587,1.012,0.74,1.384,0.412,0.969,1.249,1.287,1.301,1.519,1.191,1.371
0.76,1.562,1.63,1.225,1.834,0.959,0.75,1.039,1.587,1.012,0.74,1.384,0.412,0.969,1.249,1.287,1.301,1.519,1.191,1.371
